4622,NO,173,877,960,FAKE_DATA,0.0,0.0
4623,NN,162,927,1141,FAKE_DATA,0.0,0.0
4624,NM,990,994,1148,FAKE_DATA,0.0,0.0
4625,NN,38,72,1271,FAKE_DATA,0.0,0.0
4626,NG,366,512,977,FAKE_DATA,0.0,0.0
4627,NH,746,404,1081,FAKE_DATA,0.0,0.0
4628,NN,317,683,1029,FAKE_DATA,0.0,0.0
4629,NC,125,500,1189,FAKE_DATA,0.0,0.0
4630,NC,152,122,964,FAKE_DATA,0.0,0.0
4631,NO,872,702,1328,FAKE_DATA,0.0,0.0
4632,NM,829,105,1110,FAKE_DATA,0.0,0.0
4633,NM,415,932,1217,FAKE_DATA,0.0,0.0
4634,NG,767,210,1285,FAKE_DATA,0.0,0.0
4635,NH,876,525,1058,FAKE_DATA,0.0,0.0
4636,NG,348,553,1243,FAKE_DATA,0.0,0.0
4637,NG,181,768,1259,FAKE_DATA,0.0,0.0
4638,NM,681,919,1167,FAKE_DATA,0.0,0.0
4639,NJ,866,169,920,FAKE_DATA,0.0,0.0
4640,NJ,741,760,1084,FAKE_DATA,0.0,0.0
4641,NG,808,98,988,FAKE_DATA,0.0,0.0
4642,NM,134,204,1183,FAKE_DATA,0.0,0.0
4643,NH,121,45,1324,FAKE_DATA,0.0,0.0
4644,NN,524,994,951,FAKE_DATA,0.0,0.0
4645,NH,222,703,1082,FAKE_DATA,0.0,0.0
4646,NM,84,345,1180,FAKE_DATA,0.0,0.0
4647,NC,176,377,930,FAKE_DATA,0.0,0.0
4648,NJ,304,846,1233,FAKE_DATA,0.0,0.0
4649,NC,563,826,1114,FAKE_DATA,0.0,0.0
4650,NM,656,581,1329,FAKE_DATA,0.0,0.0
4651,NO,608,823,1252,FAKE_DATA,0.0,0.0
4652,NJ,287,690,982,FAKE_DATA,0.0,0.0
4653,NJ,538,689,1257,FAKE_DATA,0.0,0.0
4654,NJ,126,843,1116,FAKE_DATA,0.0,0.0
4655,NG,848,97,1126,FAKE_DATA,0.0,0.0
4656,NC,411,709,1181,FAKE_DATA,0.0,0.0
4657,NC,442,763,1152,FAKE_DATA,0.0,0.0
4658,NH,28,356,1257,FAKE_DATA,0.0,0.0
4659,NM,581,838,1080,FAKE_DATA,0.0,0.0
4660,NO,767,26,976,FAKE_DATA,0.0,0.0
4661,NN,694,483,971,FAKE_DATA,0.0,0.0
4662,NH,620,37,1032,FAKE_DATA,0.0,0.0
4663,NG,278,713,1303,FAKE_DATA,0.0,0.0
4664,NJ,441,942,938,FAKE_DATA,0.0,0.0
4665,NG,256,978,1292,FAKE_DATA,0.0,0.0
4666,NM,517,807,1012,FAKE_DATA,0.0,0.0
4667,NJ,425,701,1276,FAKE_DATA,0.0,0.0
4668,NN,758,635,968,FAKE_DATA,0.0,0.0
4669,NH,182,401,1072,FAKE_DATA,0.0,0.0
4670,NC,359,158,1024,FAKE_DATA,0.0,0.0
4671,NM,556,683,1048,FAKE_DATA,0.0,0.0
4672,NC,124,8,1226,FAKE_DATA,0.0,0.0
4673,NM,658,771,1024,FAKE_DATA,0.0,0.0
4674,NH,337,10,1138,FAKE_DATA,0.0,0.0
4675,NO,183,981,1249,FAKE_DATA,0.0,0.0
4676,NH,777,922,1055,FAKE_DATA,0.0,0.0
4677,NH,328,540,1089,FAKE_DATA,0.0,0.0
4678,NN,846,216,1153,FAKE_DATA,0.0,0.0
4679,NH,599,664,1162,FAKE_DATA,0.0,0.0
4680,NG,467,300,1144,FAKE_DATA,0.0,0.0
4681,NG,101,992,1141,FAKE_DATA,0.0,0.0
4682,NJ,757,183,1333,FAKE_DATA,0.0,0.0
4683,NC,265,798,1253,FAKE_DATA,0.0,0.0
4684,NN,710,775,1062,FAKE_DATA,0.0,0.0
4685,NM,880,962,919,FAKE_DATA,0.0,0.0
4686,NJ,967,712,1099,FAKE_DATA,0.0,0.0
4687,NH,458,642,1189,FAKE_DATA,0.0,0.0
4688,NG,119,143,1069,FAKE_DATA,0.0,0.0
4689,NM,470,70,1017,FAKE_DATA,0.0,0.0
4690,NH,355,59,1298,FAKE_DATA,0.0,0.0
4691,NG,537,746,926,FAKE_DATA,0.0,0.0
4692,NM,802,989,1125,FAKE_DATA,0.0,0.0
4693,NJ,586,515,919,FAKE_DATA,0.0,0.0
4694,NO,885,988,928,FAKE_DATA,0.0,0.0
4695,NM,829,92,1060,FAKE_DATA,0.0,0.0
4696,NO,104,125,925,FAKE_DATA,0.0,0.0
4697,NN,996,478,943,FAKE_DATA,0.0,0.0
4698,NN,77,829,1124,FAKE_DATA,0.0,0.0
4699,NN,39,244,942,FAKE_DATA,0.0,0.0
4700,NJ,222,243,1127,FAKE_DATA,0.0,0.0
4701,NM,203,277,1114,FAKE_DATA,0.0,0.0
4702,NH,233,843,1086,FAKE_DATA,0.0,0.0
4703,NO,870,644,987,FAKE_DATA,0.0,0.0
4704,NN,208,612,1080,FAKE_DATA,0.0,0.0
4705,NJ,54,491,1103,FAKE_DATA,0.0,0.0
4706,NH,27,45,1085,FAKE_DATA,0.0,0.0
4707,NN,233,850,1136,FAKE_DATA,0.0,0.0
4708,NH,102,334,1309,FAKE_DATA,0.0,0.0
4709,NG,722,728,1211,FAKE_DATA,0.0,0.0
4710,NO,523,218,988,FAKE_DATA,0.0,0.0
4711,NO,299,161,924,FAKE_DATA,0.0,0.0
4712,NM,990,797,1323,FAKE_DATA,0.0,0.0
4713,NC,647,197,1151,FAKE_DATA,0.0,0.0
4714,NG,785,108,1084,FAKE_DATA,0.0,0.0
4715,NG,812,532,1206,FAKE_DATA,0.0,0.0
4716,NM,827,489,932,FAKE_DATA,0.0,0.0
4717,NJ,780,370,934,FAKE_DATA,0.0,0.0
4718,NC,430,607,1059,FAKE_DATA,0.0,0.0
4719,NG,58,792,1055,FAKE_DATA,0.0,0.0
4720,NN,713,938,940,FAKE_DATA,0.0,0.0
4721,NM,395,996,1141,FAKE_DATA,0.0,0.0
4722,NH,225,194,1163,FAKE_DATA,0.0,0.0
4723,NC,813,229,986,FAKE_DATA,0.0,0.0
4724,NJ,266,856,1205,FAKE_DATA,0.0,0.0
4725,NJ,613,231,992,FAKE_DATA,0.0,0.0
4726,NO,411,70,1016,FAKE_DATA,0.0,0.0
4727,NO,778,532,977,FAKE_DATA,0.0,0.0
4728,NH,351,150,1146,FAKE_DATA,0.0,0.0
4729,NG,280,240,1336,FAKE_DATA,0.0,0.0
4730,NN,767,785,977,FAKE_DATA,0.0,0.0
4731,NG,881,798,1142,FAKE_DATA,0.0,0.0
4732,NC,660,90,1208,FAKE_DATA,0.0,0.0
4733,NM,834,681,1275,FAKE_DATA,0.0,0.0
4734,NJ,837,51,1077,FAKE_DATA,0.0,0.0
4735,NM,604,123,1086,FAKE_DATA,0.0,0.0
4736,NG,70,584,1067,FAKE_DATA,0.0,0.0
4737,NJ,217,714,1299,FAKE_DATA,0.0,0.0
4738,NM,452,347,1001,FAKE_DATA,0.0,0.0
4739,NC,625,793,941,FAKE_DATA,0.0,0.0
4740,NG,68,119,1223,FAKE_DATA,0.0,0.0
4741,NG,72,242,1183,FAKE_DATA,0.0,0.0
4742,NO,848,532,1182,FAKE_DATA,0.0,0.0
4743,NJ,211,786,1168,FAKE_DATA,0.0,0.0
4744,NG,922,199,1018,FAKE_DATA,0.0,0.0
4745,NC,363,800,1125,FAKE_DATA,0.0,0.0
4746,NN,350,490,1295,FAKE_DATA,0.0,0.0
4747,NN,467,874,1297,FAKE_DATA,0.0,0.0
4748,NH,799,322,1093,FAKE_DATA,0.0,0.0
4749,NO,32,346,967,FAKE_DATA,0.0,0.0
4750,NG,466,559,1307,FAKE_DATA,0.0,0.0
4751,NJ,815,740,966,FAKE_DATA,0.0,0.0
4752,NO,597,397,1239,FAKE_DATA,0.0,0.0
4753,NH,971,921,1276,FAKE_DATA,0.0,0.0
4754,NJ,652,271,1277,FAKE_DATA,0.0,0.0
4755,NG,350,775,1233,FAKE_DATA,0.0,0.0
4756,NN,575,326,1269,FAKE_DATA,0.0,0.0
4757,NC,500,58,1177,FAKE_DATA,0.0,0.0
4758,NN,668,681,1305,FAKE_DATA,0.0,0.0
4759,NC,26,743,1183,FAKE_DATA,0.0,0.0
4760,NH,229,794,920,FAKE_DATA,0.0,0.0
4761,NO,786,938,917,FAKE_DATA,0.0,0.0
4762,NH,906,552,1000,FAKE_DATA,0.0,0.0
4763,NJ,75,92,1037,FAKE_DATA,0.0,0.0
4764,NM,255,843,975,FAKE_DATA,0.0,0.0
4765,NG,648,917,1174,FAKE_DATA,0.0,0.0
4766,NO,884,681,944,FAKE_DATA,0.0,0.0
4767,NH,648,129,958,FAKE_DATA,0.0,0.0
4768,NH,192,341,1238,FAKE_DATA,0.0,0.0
4769,NH,94,529,1317,FAKE_DATA,0.0,0.0
4770,NJ,373,983,968,FAKE_DATA,0.0,0.0
4771,NC,280,581,1112,FAKE_DATA,0.0,0.0
4772,NO,367,17,1180,FAKE_DATA,0.0,0.0
4773,NM,318,328,1213,FAKE_DATA,0.0,0.0
4774,NN,647,460,1156,FAKE_DATA,0.0,0.0
4775,NH,183,321,1337,FAKE_DATA,0.0,0.0
4776,NG,547,909,1043,FAKE_DATA,0.0,0.0
4777,NM,109,43,1215,FAKE_DATA,0.0,0.0
4778,NO,585,228,1194,FAKE_DATA,0.0,0.0
4779,NO,150,944,1268,FAKE_DATA,0.0,0.0
4780,NM,4,321,1329,FAKE_DATA,0.0,0.0
4781,NC,878,930,1153,FAKE_DATA,0.0,0.0
4782,NG,358,742,1260,FAKE_DATA,0.0,0.0
4783,NC,100,977,1305,FAKE_DATA,0.0,0.0
4784,NM,230,562,991,FAKE_DATA,0.0,0.0
4785,NG,853,495,1000,FAKE_DATA,0.0,0.0
4786,NN,305,316,1072,FAKE_DATA,0.0,0.0
4787,NM,135,446,1127,FAKE_DATA,0.0,0.0
4788,NG,641,614,1113,FAKE_DATA,0.0,0.0
4789,NC,635,916,1238,FAKE_DATA,0.0,0.0
4790,NJ,819,415,1280,FAKE_DATA,0.0,0.0
4791,NN,320,182,1192,FAKE_DATA,0.0,0.0
4792,NH,196,183,1212,FAKE_DATA,0.0,0.0
4793,NJ,216,768,1301,FAKE_DATA,0.0,0.0
4794,NC,55,524,1158,FAKE_DATA,0.0,0.0
4795,NO,497,395,978,FAKE_DATA,0.0,0.0
4796,NH,197,746,1027,FAKE_DATA,0.0,0.0
4797,NG,724,27,1097,FAKE_DATA,0.0,0.0
4798,NM,91,216,1250,FAKE_DATA,0.0,0.0
4799,NN,42,470,1107,FAKE_DATA,0.0,0.0
4800,NM,939,534,1279,FAKE_DATA,0.0,0.0
4801,NM,973,412,916,FAKE_DATA,0.0,0.0
4802,NG,491,9,1217,FAKE_DATA,0.0,0.0
4803,NO,693,773,1106,FAKE_DATA,0.0,0.0
4804,NH,342,534,1273,FAKE_DATA,0.0,0.0
4805,NM,463,638,1263,FAKE_DATA,0.0,0.0
4806,NG,665,919,1287,FAKE_DATA,0.0,0.0
4807,NC,580,388,1330,FAKE_DATA,0.0,0.0
4808,NO,69,323,1176,FAKE_DATA,0.0,0.0
4809,NJ,962,200,1298,FAKE_DATA,0.0,0.0
4810,NG,962,153,1225,FAKE_DATA,0.0,0.0
4811,NO,840,881,1067,FAKE_DATA,0.0,0.0
4812,NH,674,86,1175,FAKE_DATA,0.0,0.0
4813,NC,249,138,1059,FAKE_DATA,0.0,0.0
4814,NH,941,409,1044,FAKE_DATA,0.0,0.0
4815,NJ,577,156,1079,FAKE_DATA,0.0,0.0
4816,NC,943,235,1209,FAKE_DATA,0.0,0.0
4817,NC,985,687,1257,FAKE_DATA,0.0,0.0
4818,NC,291,14,1086,FAKE_DATA,0.0,0.0
4819,NO,45,967,1198,FAKE_DATA,0.0,0.0
4820,NH,366,940,1266,FAKE_DATA,0.0,0.0
4821,NM,826,847,1031,FAKE_DATA,0.0,0.0
4822,NM,255,946,1262,FAKE_DATA,0.0,0.0
4823,NO,557,490,1286,FAKE_DATA,0.0,0.0
4824,NN,268,196,1280,FAKE_DATA,0.0,0.0
4825,NO,313,989,1264,FAKE_DATA,0.0,0.0
4826,NM,616,788,1216,FAKE_DATA,0.0,0.0
4827,NJ,320,873,1298,FAKE_DATA,0.0,0.0
4828,NH,812,349,1202,FAKE_DATA,0.0,0.0
4829,NN,855,24,1151,FAKE_DATA,0.0,0.0
4830,NJ,550,923,1038,FAKE_DATA,0.0,0.0
4831,NM,324,585,1127,FAKE_DATA,0.0,0.0
4832,NN,849,696,1259,FAKE_DATA,0.0,0.0
4833,NN,724,770,1026,FAKE_DATA,0.0,0.0
4834,NG,566,867,1068,FAKE_DATA,0.0,0.0
4835,NN,633,35,940,FAKE_DATA,0.0,0.0
4836,NC,258,850,982,FAKE_DATA,0.0,0.0
4837,NO,883,9,1348,FAKE_DATA,0.0,0.0
4838,NN,186,214,994,FAKE_DATA,0.0,0.0
4839,NO,872,585,1172,FAKE_DATA,0.0,0.0
4840,NH,16,500,1335,FAKE_DATA,0.0,0.0
4841,NO,877,897,1102,FAKE_DATA,0.0,0.0
4842,NO,20,595,1237,FAKE_DATA,0.0,0.0
4843,NN,147,217,972,FAKE_DATA,0.0,0.0
4844,NO,483,921,1091,FAKE_DATA,0.0,0.0
4845,NM,382,157,1322,FAKE_DATA,0.0,0.0
4846,NC,583,189,1107,FAKE_DATA,0.0,0.0
4847,NM,590,302,1201,FAKE_DATA,0.0,0.0
4848,NO,346,78,1176,FAKE_DATA,0.0,0.0
4849,NO,759,8,1078,FAKE_DATA,0.0,0.0
4850,NH,991,12,958,FAKE_DATA,0.0,0.0
4851,NH,490,549,1135,FAKE_DATA,0.0,0.0
4852,NG,298,309,1346,FAKE_DATA,0.0,0.0
4853,NN,546,585,1011,FAKE_DATA,0.0,0.0
4854,NH,71,422,1091,FAKE_DATA,0.0,0.0
4855,NH,790,496,948,FAKE_DATA,0.0,0.0
4856,NC,397,223,1179,FAKE_DATA,0.0,0.0
4857,NN,783,918,1058,FAKE_DATA,0.0,0.0
4858,NJ,693,949,1093,FAKE_DATA,0.0,0.0
4859,NC,768,108,1090,FAKE_DATA,0.0,0.0
4860,NN,551,112,1022,FAKE_DATA,0.0,0.0
4861,NN,84,559,938,FAKE_DATA,0.0,0.0
4862,NH,606,631,1056,FAKE_DATA,0.0,0.0
4863,NO,187,596,1264,FAKE_DATA,0.0,0.0
4864,NG,344,196,947,FAKE_DATA,0.0,0.0
4865,NO,850,215,1159,FAKE_DATA,0.0,0.0
4866,NJ,30,749,926,FAKE_DATA,0.0,0.0
4867,NM,78,593,973,FAKE_DATA,0.0,0.0
4868,NN,89,555,1121,FAKE_DATA,0.0,0.0
4869,NO,572,776,1347,FAKE_DATA,0.0,0.0
4870,NM,213,202,1175,FAKE_DATA,0.0,0.0
4871,NM,137,502,1200,FAKE_DATA,0.0,0.0
4872,NJ,724,132,1208,FAKE_DATA,0.0,0.0
4873,NC,626,922,1217,FAKE_DATA,0.0,0.0
4874,NG,222,766,1029,FAKE_DATA,0.0,0.0
4875,NG,153,13,1349,FAKE_DATA,0.0,0.0
4876,NG,928,924,1212,FAKE_DATA,0.0,0.0
4877,NJ,282,874,1270,FAKE_DATA,0.0,0.0
4878,NM,198,224,1210,FAKE_DATA,0.0,0.0
4879,NO,281,943,943,FAKE_DATA,0.0,0.0
4880,NG,145,40,1238,FAKE_DATA,0.0,0.0
4881,NN,620,348,1292,FAKE_DATA,0.0,0.0
4882,NN,907,963,931,FAKE_DATA,0.0,0.0
4883,NM,828,157,1336,FAKE_DATA,0.0,0.0
4884,NC,456,680,1278,FAKE_DATA,0.0,0.0
4885,NC,110,813,1328,FAKE_DATA,0.0,0.0
4886,NM,510,471,997,FAKE_DATA,0.0,0.0
4887,NH,654,633,1137,FAKE_DATA,0.0,0.0
4888,NC,341,694,1149,FAKE_DATA,0.0,0.0
4889,NC,813,915,1159,FAKE_DATA,0.0,0.0
4890,NJ,14,88,1303,FAKE_DATA,0.0,0.0
4891,NG,883,263,1092,FAKE_DATA,0.0,0.0
4892,NM,527,302,1122,FAKE_DATA,0.0,0.0
4893,NO,623,316,1224,FAKE_DATA,0.0,0.0
4894,NJ,259,925,962,FAKE_DATA,0.0,0.0
4895,NG,139,414,1064,FAKE_DATA,0.0,0.0
4896,NG,155,886,1031,FAKE_DATA,0.0,0.0
4897,NO,402,423,1194,FAKE_DATA,0.0,0.0
4898,NH,658,742,1266,FAKE_DATA,0.0,0.0
4899,NN,699,240,930,FAKE_DATA,0.0,0.0
4900,NJ,918,215,1015,FAKE_DATA,0.0,0.0
4901,NH,810,838,1138,FAKE_DATA,0.0,0.0
4902,NN,353,602,1338,FAKE_DATA,0.0,0.0
4903,NH,398,990,998,FAKE_DATA,0.0,0.0
4904,NH,553,10,1320,FAKE_DATA,0.0,0.0
4905,NM,738,426,1092,FAKE_DATA,0.0,0.0
4906,NJ,592,613,1337,FAKE_DATA,0.0,0.0
4907,NG,77,355,1003,FAKE_DATA,0.0,0.0
4908,NM,708,1,1283,FAKE_DATA,0.0,0.0
4909,NH,270,543,945,FAKE_DATA,0.0,0.0
4910,NG,787,947,1004,FAKE_DATA,0.0,0.0
4911,NC,108,655,1202,FAKE_DATA,0.0,0.0
4912,NG,85,334,998,FAKE_DATA,0.0,0.0
4913,NG,681,621,1227,FAKE_DATA,0.0,0.0
4914,NG,802,819,1175,FAKE_DATA,0.0,0.0
4915,NC,820,264,1346,FAKE_DATA,0.0,0.0
4916,NH,681,613,1191,FAKE_DATA,0.0,0.0
4917,NM,663,666,1190,FAKE_DATA,0.0,0.0
4918,NM,763,3,1068,FAKE_DATA,0.0,0.0
4919,NO,672,4,1221,FAKE_DATA,0.0,0.0
4920,NH,337,992,1052,FAKE_DATA,0.0,0.0
4921,NH,663,544,1074,FAKE_DATA,0.0,0.0
4922,NO,367,104,1243,FAKE_DATA,0.0,0.0
4923,NJ,714,604,1040,FAKE_DATA,0.0,0.0
4924,NG,337,689,1113,FAKE_DATA,0.0,0.0
4925,NH,575,513,1040,FAKE_DATA,0.0,0.0
4926,NM,146,621,1089,FAKE_DATA,0.0,0.0
4927,NH,503,932,1098,FAKE_DATA,0.0,0.0
4928,NM,292,280,1002,FAKE_DATA,0.0,0.0
4929,NM,887,138,1126,FAKE_DATA,0.0,0.0
4930,NC,601,821,996,FAKE_DATA,0.0,0.0
4931,NN,724,316,1011,FAKE_DATA,0.0,0.0
4932,NH,212,216,1192,FAKE_DATA,0.0,0.0
4933,NC,344,850,1288,FAKE_DATA,0.0,0.0
4934,NN,833,794,1249,FAKE_DATA,0.0,0.0
4935,NG,875,485,1049,FAKE_DATA,0.0,0.0
4936,NO,730,687,918,FAKE_DATA,0.0,0.0
4937,NM,245,796,1031,FAKE_DATA,0.0,0.0
4938,NJ,963,122,1201,FAKE_DATA,0.0,0.0
4939,NH,884,459,1200,FAKE_DATA,0.0,0.0
4940,NH,218,435,1242,FAKE_DATA,0.0,0.0
4941,NG,100,514,1201,FAKE_DATA,0.0,0.0
4942,NH,796,806,1081,FAKE_DATA,0.0,0.0
4943,NG,952,980,1113,FAKE_DATA,0.0,0.0
4944,NC,261,556,1330,FAKE_DATA,0.0,0.0
4945,NN,530,103,1133,FAKE_DATA,0.0,0.0
4946,NO,284,484,1192,FAKE_DATA,0.0,0.0
4947,NO,411,710,1318,FAKE_DATA,0.0,0.0
4948,NJ,716,372,1156,FAKE_DATA,0.0,0.0
4949,NJ,725,633,975,FAKE_DATA,0.0,0.0
4950,NO,507,148,1142,FAKE_DATA,0.0,0.0
4951,NG,855,346,951,FAKE_DATA,0.0,0.0
4952,NJ,695,253,1054,FAKE_DATA,0.0,0.0
4953,NO,680,869,1160,FAKE_DATA,0.0,0.0
4954,NH,283,952,1145,FAKE_DATA,0.0,0.0
4955,NG,839,639,1178,FAKE_DATA,0.0,0.0
4956,NJ,365,377,1338,FAKE_DATA,0.0,0.0
4957,NG,60,566,1268,FAKE_DATA,0.0,0.0
4958,NO,310,135,1068,FAKE_DATA,0.0,0.0
4959,NG,558,285,916,FAKE_DATA,0.0,0.0
4960,NJ,540,388,1197,FAKE_DATA,0.0,0.0
4961,NG,441,607,1018,FAKE_DATA,0.0,0.0
4962,NG,427,464,1042,FAKE_DATA,0.0,0.0
4963,NN,229,849,1224,FAKE_DATA,0.0,0.0
4964,NN,402,568,1287,FAKE_DATA,0.0,0.0
4965,NJ,518,450,1269,FAKE_DATA,0.0,0.0
4966,NN,715,477,981,FAKE_DATA,0.0,0.0
4967,NJ,622,506,1309,FAKE_DATA,0.0,0.0
4968,NG,681,686,954,FAKE_DATA,0.0,0.0
4969,NM,423,861,994,FAKE_DATA,0.0,0.0
4970,NC,434,651,1145,FAKE_DATA,0.0,0.0
4971,NG,570,644,1167,FAKE_DATA,0.0,0.0
4972,NG,68,987,1147,FAKE_DATA,0.0,0.0
4973,NC,831,59,1149,FAKE_DATA,0.0,0.0
4974,NO,659,297,1136,FAKE_DATA,0.0,0.0
4975,NC,193,264,1346,FAKE_DATA,0.0,0.0
4976,NJ,995,430,1247,FAKE_DATA,0.0,0.0
4977,NJ,794,657,1290,FAKE_DATA,0.0,0.0
4978,NN,570,627,1145,FAKE_DATA,0.0,0.0
4979,NM,688,292,1297,FAKE_DATA,0.0,0.0
4980,NJ,98,527,1268,FAKE_DATA,0.0,0.0
4981,NC,202,668,1254,FAKE_DATA,0.0,0.0
4982,NJ,367,93,1270,FAKE_DATA,0.0,0.0
4983,NG,692,531,1097,FAKE_DATA,0.0,0.0
4984,NO,696,361,948,FAKE_DATA,0.0,0.0
4985,NO,749,532,1005,FAKE_DATA,0.0,0.0
4986,NG,264,644,926,FAKE_DATA,0.0,0.0
4987,NO,314,636,1200,FAKE_DATA,0.0,0.0
4988,NO,268,41,1168,FAKE_DATA,0.0,0.0
4989,NC,178,176,1104,FAKE_DATA,0.0,0.0
4990,NG,372,500,1169,FAKE_DATA,0.0,0.0
4991,NN,688,458,1261,FAKE_DATA,0.0,0.0
4992,NM,182,274,1234,FAKE_DATA,0.0,0.0
4993,NG,28,929,1054,FAKE_DATA,0.0,0.0
4994,NN,929,650,1270,FAKE_DATA,0.0,0.0
4995,NO,340,746,1124,FAKE_DATA,0.0,0.0
4996,NG,892,737,1302,FAKE_DATA,0.0,0.0
4997,NN,476,158,989,FAKE_DATA,0.0,0.0
4998,NC,96,853,1192,FAKE_DATA,0.0,0.0
4999,NM,294,79,1005,FAKE_DATA,0.0,0.0
5000,NN,580,589,963,FAKE_DATA,0.0,0.0
5001,NN,349,207,1218,FAKE_DATA,0.0,0.0
5002,NO,43,45,1115,FAKE_DATA,0.0,0.0
5003,NO,697,293,926,FAKE_DATA,0.0,0.0
5004,NM,348,380,1340,FAKE_DATA,0.0,0.0
5005,NO,92,781,1227,FAKE_DATA,0.0,0.0
5006,NJ,354,128,978,FAKE_DATA,0.0,0.0
5007,NH,556,373,923,FAKE_DATA,0.0,0.0
5008,NM,993,705,1027,FAKE_DATA,0.0,0.0
5009,NJ,571,887,1164,FAKE_DATA,0.0,0.0
5010,NH,798,139,1009,FAKE_DATA,0.0,0.0
5011,NG,190,608,1204,FAKE_DATA,0.0,0.0
5012,NC,890,348,1292,FAKE_DATA,0.0,0.0
5013,NM,418,277,1020,FAKE_DATA,0.0,0.0
5014,NC,615,108,1122,FAKE_DATA,0.0,0.0
5015,NJ,636,434,1066,FAKE_DATA,0.0,0.0
5016,NG,791,247,1182,FAKE_DATA,0.0,0.0
5017,NN,344,260,1112,FAKE_DATA,0.0,0.0
5018,NC,687,396,1241,FAKE_DATA,0.0,0.0
5019,NH,635,918,1332,FAKE_DATA,0.0,0.0
5020,NH,47,717,1212,FAKE_DATA,0.0,0.0
5021,NJ,263,215,1054,FAKE_DATA,0.0,0.0
5022,NO,33,867,1164,FAKE_DATA,0.0,0.0
5023,NC,966,780,1233,FAKE_DATA,0.0,0.0
5024,NJ,24,501,1265,FAKE_DATA,0.0,0.0
5025,NC,827,431,1228,FAKE_DATA,0.0,0.0
5026,NC,403,910,1262,FAKE_DATA,0.0,0.0
5027,NM,129,267,1180,FAKE_DATA,0.0,0.0
5028,NC,616,850,1256,FAKE_DATA,0.0,0.0
5029,NG,647,854,983,FAKE_DATA,0.0,0.0
5030,NG,87,461,1145,FAKE_DATA,0.0,0.0
5031,NH,224,117,1265,FAKE_DATA,0.0,0.0
5032,NM,653,303,945,FAKE_DATA,0.0,0.0
5033,NN,1,171,1207,FAKE_DATA,0.0,0.0
5034,NJ,77,159,1311,FAKE_DATA,0.0,0.0
5035,NG,411,294,1238,FAKE_DATA,0.0,0.0
5036,NH,389,200,1138,FAKE_DATA,0.0,0.0
5037,NM,82,749,958,FAKE_DATA,0.0,0.0
5038,NN,811,214,1283,FAKE_DATA,0.0,0.0
5039,NJ,34,181,1053,FAKE_DATA,0.0,0.0
5040,NJ,934,968,924,FAKE_DATA,0.0,0.0
5041,NN,300,830,1236,FAKE_DATA,0.0,0.0
5042,NH,923,225,1312,FAKE_DATA,0.0,0.0
5043,NG,322,273,1216,FAKE_DATA,0.0,0.0
5044,NC,667,594,1123,FAKE_DATA,0.0,0.0
5045,NN,718,343,1020,FAKE_DATA,0.0,0.0
5046,NG,5,284,963,FAKE_DATA,0.0,0.0
5047,NN,294,604,935,FAKE_DATA,0.0,0.0
5048,NN,411,92,1033,FAKE_DATA,0.0,0.0
5049,NM,726,991,960,FAKE_DATA,0.0,0.0
5050,NG,258,31,1177,FAKE_DATA,0.0,0.0
5051,NH,595,790,925,FAKE_DATA,0.0,0.0
5052,NH,577,61,1106,FAKE_DATA,0.0,0.0
5053,NG,174,628,949,FAKE_DATA,0.0,0.0
5054,NC,112,640,1325,FAKE_DATA,0.0,0.0
5055,NG,819,295,1241,FAKE_DATA,0.0,0.0
5056,NM,675,308,1075,FAKE_DATA,0.0,0.0
5057,NC,565,14,1280,FAKE_DATA,0.0,0.0
5058,NN,780,930,1234,FAKE_DATA,0.0,0.0
5059,NG,185,136,1243,FAKE_DATA,0.0,0.0
5060,NG,140,546,1057,FAKE_DATA,0.0,0.0
5061,NO,520,866,987,FAKE_DATA,0.0,0.0
5062,NM,155,937,923,FAKE_DATA,0.0,0.0
5063,NM,467,735,1247,FAKE_DATA,0.0,0.0
5064,NG,663,796,946,FAKE_DATA,0.0,0.0
5065,NG,67,958,1200,FAKE_DATA,0.0,0.0
5066,NO,408,34,1110,FAKE_DATA,0.0,0.0
5067,NO,672,104,1333,FAKE_DATA,0.0,0.0
5068,NN,557,257,1218,FAKE_DATA,0.0,0.0
5069,NG,510,190,923,FAKE_DATA,0.0,0.0
5070,NM,528,782,944,FAKE_DATA,0.0,0.0
5071,NG,408,617,1153,FAKE_DATA,0.0,0.0
5072,NN,57,615,958,FAKE_DATA,0.0,0.0
5073,NJ,203,317,1304,FAKE_DATA,0.0,0.0
5074,NH,623,971,926,FAKE_DATA,0.0,0.0
5075,NG,605,623,975,FAKE_DATA,0.0,0.0
5076,NO,826,358,941,FAKE_DATA,0.0,0.0
5077,NH,838,832,1210,FAKE_DATA,0.0,0.0
5078,NH,53,759,1258,FAKE_DATA,0.0,0.0
5079,NC,780,814,953,FAKE_DATA,0.0,0.0
5080,NJ,794,15,922,FAKE_DATA,0.0,0.0
5081,NC,384,758,966,FAKE_DATA,0.0,0.0
5082,NO,947,517,1297,FAKE_DATA,0.0,0.0
5083,NG,877,784,1152,FAKE_DATA,0.0,0.0
5084,NJ,336,277,993,FAKE_DATA,0.0,0.0
5085,NO,240,620,1291,FAKE_DATA,0.0,0.0
5086,NO,200,373,916,FAKE_DATA,0.0,0.0
5087,NH,644,756,984,FAKE_DATA,0.0,0.0
5088,NM,143,620,970,FAKE_DATA,0.0,0.0
